 7.44627E+00 4.32001E+00
 7.44767E+00 4.31583E+00
 7.44914E+00 4.31167E+00
 7.45069E+00 4.30754E+00
 7.45231E+00 4.30344E+00
 7.45399E+00 4.29936E+00
 7.45575E+00 4.29532E+00
 7.45758E+00 4.29130E+00
 7.45948E+00 4.28732E+00
 7.46145E+00 4.28337E+00

 8.38018E+00 4.79163E+00
 8.38111E+00 4.79050E+00
 8.38206E+00 4.78938E+00
 8.38304E+00 4.78828E+00
 8.38403E+00 4.78720E+00
 8.38504E+00 4.78614E+00
 8.38607E+00 4.78509E+00
 8.38711E+00 4.78406E+00
 8.38818E+00 4.78305E+00
 8.38926E+00 4.78206E+00
 8.39036E+00 4.78109E+00
 8.39147E+00 4.78014E+00
 8.39261E+00 4.77920E+00
 8.39375E+00 4.77829E+00
 8.39492E+00 4.77740E+00
 8.39610E+00 4.77652E+00
 8.39729E+00 4.77567E+00
 8.39850E+00 4.77484E+00
 8.39973E+00 4.77403E+00
 8.40096E+00 4.77324E+00
 8.40221E+00 4.77248E+00
 8.40348E+00 4.77173E+00
 8.40476E+00 4.77101E+00
 8.40605E+00 4.77031E+00
 8.40735E+00 4.76963E+00
 8.40866E+00 4.76898E+00
 8.40998E+00 4.76834E+00
 8.41132E+00 4.76774E+00
 8.41267E+00 4.76715E+00
 8.41402E+00 4.76659E+00
 8.41539E+00 4.76605E+00
 8.41676E+00 4.76554E+00
 8.41814E+00 4.76505E+00
 8.41954E+00 4.76458E+00
 8.42093E+00 4.76414E+00
 8.42234E+00 4.76372E+00
 8.42376E+00 4.76333E+00
 8.42518E+00 4.76296E+00
 8.42660E+00 4.76262E+00
 8.42804E+00 4.76230E+00
 8.42947E+00 4.76201E+00
 8.43092E+00 4.76174E+00
 8.43236E+00 4.76150E+00
 8.43382E+00 4.76128E+00
 8.43527E+00 4.76109E+00
 8.43673E+00 4.76093E+00
 8.43819E+00 4.76079E+00
 8.43965E+00 4.76067E+00
 8.44112E+00 4.76058E+00
 8.44258E+00 4.76052E+00
 8.44405E+00 4.76048E+00
 8.44552E+00 4.76047E+00
 8.44698E+00 4.76048E+00
 8.44845E+00 4.76052E+00
 8.44992E+00 4.76058E+00
 8.45138E+00 4.76067E+00
 8.45284E+00 4.76079E+00
 8.45430E+00 4.76093E+00
 8.45576E+00 4.76109E+00
 8.45722E+00 4.76128E+00
 8.45867E+00 4.76150E+00
 8.46012E+00 4.76174E+00
 8.46156E+00 4.76201E+00
 8.46300E+00 4.76230E+00
 8.46443E+00 4.76262E+00
 8.46586E+00 4.76296E+00
 8.46728E+00 4.76333E+00
 8.46869E+00 4.76372E+00
 8.47010E+00 4.76414E+00
 8.47150E+00 4.76458E+00
 8.47289E+00 4.76505E+00
 8.47427E+00 4.76554E+00
 8.47565E+00 4.76605E+00
 8.47701E+00 4.76659E+00
 8.47837E+00 4.76715E+00
 8.47971E+00 4.76774E+00
 8.48105E+00 4.76834E+00
 8.48237E+00 4.76898E+00
 8.48369E+00 4.76963E+00
 8.48499E+00 4.77031E+00
 8.48628E+00 4.77101E+00
 8.48755E+00 4.77173E+00
 8.48882E+00 4.77248E+00
 8.49007E+00 4.77324E+00
 8.49131E+00 4.77403E+00
 8.49253E+00 4.77484E+00

 7.98691E+00 5.00370E+00
 7.98575E+00 5.00492E+00
 7.98458E+00 5.00611E+00
 7.98339E+00 5.00728E+00
 7.98217E+00 5.00844E+00
 7.98094E+00 5.00957E+00
 7.97968E+00 5.01067E+00
 7.97841E+00 5.01176E+00
 7.97712E+00 5.01283E+00
 7.97581E+00 5.01387E+00
 7.97448E+00 5.01489E+00
 7.97314E+00 5.01588E+00
 7.97178E+00 5.01686E+00
 7.97040E+00 5.01780E+00
 7.96900E+00 5.01873E+00
 7.96759E+00 5.01963E+00
 7.96616E+00 5.02050E+00
 7.96472E+00 5.02135E+00
 7.96326E+00 5.02217E+00
 7.96179E+00 5.02297E+00
 7.96031E+00 5.02375E+00
 7.95881E+00 5.02449E+00
 7.95730E+00 5.02521E+00
 7.95578E+00 5.02591E+00
 7.95424E+00 5.02657E+00
 7.95269E+00 5.02722E+00
 7.95114E+00 5.02783E+00
 7.94957E+00 5.02841E+00
 7.94799E+00 5.02897E+00
 7.94640E+00 5.02950E+00
 7.94481E+00 5.03001E+00
 7.94320E+00 5.03048E+00
 7.94159E+00 5.03093E+00
 7.93997E+00 5.03135E+00
 7.93834E+00 5.03174E+00
 7.93671E+00 5.03210E+00
 7.93507E+00 5.03244E+00
 7.93342E+00 5.03274E+00
 7.93177E+00 5.03302E+00
 7.93012E+00 5.03327E+00
 7.92846E+00 5.03348E+00
 7.92679E+00 5.03367E+00
 7.92513E+00 5.03383E+00
 7.92346E+00 5.03396E+00
 7.92179E+00 5.03407E+00
 7.92012E+00 5.03414E+00
 7.91844E+00 5.03418E+00
 7.91677E+00 5.03420E+00
 7.91510E+00 5.03418E+00
 7.91342E+00 5.03414E+00
 7.91175E+00 5.03407E+00
 7.91008E+00 5.03396E+00
 7.90841E+00 5.03383E+00
 7.90675E+00 5.03367E+00
 7.90508E+00 5.03348E+00
 7.90342E+00 5.03327E+00
 7.90177E+00 5.03302E+00
 7.90012E+00 5.03274E+00
 7.89847E+00 5.03244E+00
 7.89683E+00 5.03210E+00
 7.89520E+00 5.03174E+00
 7.89357E+00 5.03135E+00
 7.89195E+00 5.03093E+00
 7.89034E+00 5.03048E+00
 7.88873E+00 5.03001E+00
 7.88714E+00 5.02950E+00
 7.88555E+00 5.02897E+00
 7.88397E+00 5.02841E+00
 7.88240E+00 5.02783E+00
 7.88085E+00 5.02722E+00
 7.87930E+00 5.02657E+00
 7.87776E+00 5.02591E+00
 7.87624E+00 5.02521E+00
 7.87473E+00 5.02449E+00
 7.87323E+00 5.02375E+00
 7.87175E+00 5.02297E+00
 7.87028E+00 5.02217E+00
 7.86882E+00 5.02135E+00
 7.86738E+00 5.02050E+00
 7.86595E+00 5.01963E+00
 7.86454E+00 5.01873E+00
 7.86314E+00 5.01780E+00
 7.86176E+00 5.01686E+00
 7.86040E+00 5.01588E+00
 7.85906E+00 5.01489E+00
 7.85773E+00 5.01387E+00
 7.85642E+00 5.01283E+00
 7.85513E+00 5.01176E+00
 7.85385E+00 5.01067E+00
 7.85260E+00 5.00957E+00
 7.85137E+00 5.00844E+00
 7.85015E+00 5.00728E+00
 7.84896E+00 5.00611E+00
 7.84779E+00 5.00492E+00
 7.84663E+00 5.00370E+00
 7.84550E+00 5.00247E+00
 7.84439E+00 5.00121E+00
 7.84331E+00 4.99994E+00
 7.84224E+00 4.99865E+00
 7.84120E+00 4.99734E+00
 7.84018E+00 4.99601E+00
 7.83919E+00 4.99467E+00
 7.83821E+00 4.99330E+00
 7.83727E+00 4.99193E+00
 7.83634E+00 4.99053E+00
 7.83544E+00 4.98912E+00
 7.83457E+00 4.98769E+00
 7.83372E+00 4.98625E+00
 7.83289E+00 4.98479E+00
 7.83210E+00 4.98332E+00
 7.83132E+00 4.98184E+00
 7.83058E+00 4.98034E+00
 7.82986E+00 4.97883E+00
 7.82916E+00 4.97730E+00
 7.82849E+00 4.97577E+00
 7.82785E+00 4.97422E+00
 7.82724E+00 4.97267E+00
 7.82665E+00 4.97110E+00
 7.82610E+00 4.96952E+00
 7.82556E+00 4.96793E+00
 7.82506E+00 4.96634E+00
 7.82459E+00 4.96473E+00
 7.82414E+00 4.96312E+00
 7.82372E+00 4.96150E+00
 7.82333E+00 4.95987E+00
 7.82297E+00 4.95824E+00
 7.82263E+00 4.95660E+00
 7.82233E+00 4.95495E+00
 7.82205E+00 4.95330E+00
 7.82180E+00 4.95165E+00
 7.82159E+00 4.94999E+00
 7.82140E+00 4.94832E+00
 7.82124E+00 4.94666E+00
 7.82110E+00 4.94499E+00
 7.82100E+00 4.94332E+00
 7.82093E+00 4.94165E+00
 7.82089E+00 4.93997E+00
 7.82087E+00 4.93830E+00
 7.82089E+00 4.93663E+00
 7.82093E+00 4.93495E+00
 7.82100E+00 4.93328E+00
 7.82110E+00 4.93161E+00
 7.82124E+00 4.92994E+00
 7.82140E+00 4.92828E+00

 8.49726E+00 4.90403E+00
 8.49649E+00 4.90511E+00
 8.49570E+00 4.90617E+00
 8.49489E+00 4.90723E+00
 8.49406E+00 4.90827E+00
 8.49322E+00 4.90929E+00
 8.49236E+00 4.91030E+00
 8.49148E+00 4.91129E+00
 8.49058E+00 4.91227E+00
 8.48967E+00 4.91324E+00
 8.48874E+00 4.91418E+00
 8.48779E+00 4.91511E+00
 8.48683E+00 4.91603E+00
 8.48585E+00 4.91692E+00
 8.48485E+00 4.91780E+00
 8.48384E+00 4.91867E+00
 8.48282E+00 4.91951E+00
 8.48178E+00 4.92034E+00
 8.48073E+00 4.92114E+00
 8.47966E+00 4.92193E+00
 8.47858E+00 4.92271E+00
 8.47749E+00 4.92346E+00
 8.47638E+00 4.92419E+00
 8.47526E+00 4.92490E+00
 8.47413E+00 4.92560E+00
 8.47298E+00 4.92627E+00
 8.47183E+00 4.92692E+00
 8.47066E+00 4.92756E+00
 8.46948E+00 4.92817E+00
 8.46830E+00 4.92876E+00
 8.46710E+00 4.92933E+00
 8.46589E+00 4.92989E+00
 8.46467E+00 4.93041E+00
 8.46345E+00 4.93092E+00
 8.46221E+00 4.93141E+00
 8.46097E+00 4.93187E+00
 8.45972E+00 4.93232E+00
 8.45846E+00 4.93274E+00
 8.45719E+00 4.93314E+00
 8.45592E+00 4.93351E+00
 8.45464E+00 4.93387E+00
 8.45335E+00 4.93420E+00
 8.45206E+00 4.93451E+00
 8.45077E+00 4.93480E+00
 8.44947E+00 4.93506E+00
 8.44816E+00 4.93531E+00
 8.44685E+00 4.93552E+00
 8.44554E+00 4.93572E+00
 8.44422E+00 4.93589E+00
 8.44290E+00 4.93604E+00
 8.44158E+00 4.93617E+00
 8.44026E+00 4.93628E+00
 8.43893E+00 4.93636E+00
 8.43761E+00 4.93641E+00
 8.43628E+00 4.93645E+00
 8.43495E+00 4.93646E+00
 8.43363E+00 4.93645E+00
 8.43230E+00 4.93641E+00
 8.43097E+00 4.93636E+00
 8.42965E+00 4.93628E+00
 8.42832E+00 4.93617E+00
 8.42700E+00 4.93604E+00
 8.42568E+00 4.93589E+00
 8.42437E+00 4.93572E+00
 8.42305E+00 4.93552E+00
 8.42175E+00 4.93531E+00
 8.42044E+00 4.93506E+00
 8.41914E+00 4.93480E+00
 8.41784E+00 4.93451E+00
 8.41655E+00 4.93420E+00
 8.41527E+00 4.93387E+00
 8.41399E+00 4.93351E+00
 8.41271E+00 4.93314E+00
 8.41145E+00 4.93274E+00
 8.41019E+00 4.93232E+00
 8.40894E+00 4.93187E+00
 8.40769E+00 4.93141E+00
 8.40646E+00 4.93092E+00
 8.40523E+00 4.93041E+00
 8.40402E+00 4.92989E+00
 8.40281E+00 4.92934E+00
 8.40161E+00 4.92876E+00
 8.40042E+00 4.92817E+00
 8.39924E+00 4.92756E+00
 8.39808E+00 4.92692E+00
 8.39692E+00 4.92627E+00
 8.39578E+00 4.92560E+00
 8.39465E+00 4.92490E+00
 8.39353E+00 4.92419E+00
 8.39242E+00 4.92346E+00
 8.39133E+00 4.92271E+00
 8.39025E+00 4.92194E+00
 8.38918E+00 4.92115E+00
 8.38813E+00 4.92034E+00
 8.38709E+00 4.91951E+00
 8.38606E+00 4.91867E+00
 8.38505E+00 4.91780E+00
 8.38406E+00 4.91692E+00
 8.38308E+00 4.91603E+00
 8.38212E+00 4.91511E+00
 8.38117E+00 4.91418E+00
 8.38024E+00 4.91324E+00
 8.37932E+00 4.91227E+00
 8.37843E+00 4.91129E+00
 8.37755E+00 4.91030E+00
 8.37669E+00 4.90929E+00
 8.37584E+00 4.90827E+00
 8.37502E+00 4.90723E+00
 8.37421E+00 4.90618E+00
 8.37342E+00 4.90511E+00
 8.37265E+00 4.90403E+00
 8.37190E+00 4.90293E+00
 8.37116E+00 4.90183E+00
 8.37045E+00 4.90071E+00
 8.36976E+00 4.89957E+00
 8.36908E+00 4.89843E+00
 8.36843E+00 4.89728E+00
 8.36779E+00 4.89611E+00
 8.36718E+00 4.89493E+00
 8.36659E+00 4.89374E+00
 8.36602E+00 4.89255E+00
 8.36547E+00 4.89134E+00
 8.36494E+00 4.89012E+00
 8.36443E+00 4.88889E+00
 8.36394E+00 4.88766E+00
 8.36348E+00 4.88641E+00
 8.36304E+00 4.88516E+00
 8.36261E+00 4.88390E+00
 8.36222E+00 4.88264E+00
 8.36184E+00 4.88137E+00
 8.36148E+00 4.88009E+00
 8.36115E+00 4.87880E+00
 8.36084E+00 4.87751E+00
 8.36055E+00 4.87621E+00
 8.36029E+00 4.87491E+00
 8.36005E+00 4.87361E+00
 8.35983E+00 4.87230E+00
 8.35963E+00 4.87099E+00
 8.35946E+00 4.86967E+00
 8.35931E+00 4.86835E+00
 8.35918E+00 4.86703E+00
 8.35908E+00 4.86571E+00
 8.35900E+00 4.86438E+00

 6.19137E-03 9.65831E-01
 6.90985E-03 9.56701E-01
 7.78764E-03 9.47585E-01
 8.82441E-03 9.38486E-01
 1.00198E-02 9.29406E-01
 1.13734E-02 9.20348E-01
 1.28849E-02 9.11316E-01
 1.45538E-02 9.02310E-01
 1.63797E-02 8.93336E-01
 1.83619E-02 8.84395E-01
 2.04999E-02 8.75489E-01
 2.27929E-02 8.66623E-01
 2.52403E-02 8.57798E-01
 2.78414E-02 8.49017E-01
 3.05953E-02 8.40282E-01
 3.35013E-02 8.31597E-01
 3.65584E-02 8.22964E-01
 3.97656E-02 8.14386E-01
 4.31221E-02 8.05865E-01
 4.66268E-02 7.97404E-01
 5.02787E-02 7.89005E-01
 5.40766E-02 7.80671E-01
 5.80192E-02 7.72405E-01
 6.21056E-02 7.64209E-01
 6.63344E-02 7.56085E-01
 7.07044E-02 7.48037E-01
 7.52141E-02 7.40066E-01
 7.98622E-02 7.32175E-01
 8.46474E-02 7.24366E-01
 8.95682E-02 7.16642E-01
 9.46230E-02 7.09005E-01
 9.98103E-02 7.01457E-01
 1.05129E-01 6.94001E-01
 1.10576E-01 6.86640E-01
 1.16151E-01 6.79374E-01
 1.21852E-01 6.72206E-01
 1.27678E-01 6.65139E-01
 1.33626E-01 6.58175E-01
 1.39694E-01 6.51316E-01
 1.45881E-01 6.44564E-01
 1.52185E-01 6.37921E-01
 1.58605E-01 6.31389E-01
 1.65137E-01 6.24969E-01
 1.71780E-01 6.18665E-01
 1.78532E-01 6.12478E-01
 1.85391E-01 6.06410E-01
 1.92355E-01 6.00462E-01
 1.99422E-01 5.94636E-01
 2.06589E-01 5.88935E-01
 2.13855E-01 5.83360E-01
 2.21217E-01 5.77912E-01
 2.28673E-01 5.72594E-01
 2.36220E-01 5.67407E-01
 2.43857E-01 5.62352E-01
 2.51581E-01 5.57431E-01
 2.59390E-01 5.52646E-01
 2.67281E-01 5.47998E-01
 2.75252E-01 5.43488E-01
 2.83301E-01 5.39118E-01
 2.91424E-01 5.34889E-01
 2.99620E-01 5.30803E-01
 3.07886E-01 5.26860E-01
 3.16220E-01 5.23062E-01
 3.24619E-01 5.19410E-01
 3.33080E-01 5.15905E-01
 3.41601E-01 5.12549E-01
 3.50179E-01 5.09341E-01
 3.58812E-01 5.06284E-01
 3.67497E-01 5.03378E-01
 3.76232E-01 5.00624E-01
 3.85013E-01 4.98023E-01
 3.93838E-01 4.95576E-01
 4.02705E-01 4.93282E-01
 4.11610E-01 4.91144E-01
 4.20551E-01 4.89162E-01
 4.29525E-01 4.87336E-01
 4.38530E-01 4.85667E-01
 4.47563E-01 4.84156E-01
 4.56621E-01 4.82802E-01
 4.65701E-01 4.81607E-01
 4.74800E-01 4.80570E-01
 4.83916E-01 4.79692E-01
 4.93046E-01 4.78973E-01
 5.02188E-01 4.78414E-01
 5.11337E-01 4.78015E-01
 5.20492E-01 4.77775E-01
 5.29650E-01 4.77695E-01
 5.38808E-01 4.77775E-01

 1.57626E-01 1.55553E+00
 1.07865E+00 3.09808E+00

 2.90271E-02 1.14269E+00
 1.57626E-01 1.55553E+00

 7.59414E-03 9.59200E-01
 2.90271E-02 1.14269E+00

 8.22056E-01 4.77548E-01
 5.43424E-01 4.77548E-01

 3.93392E-01 1.23443E+00
 8.25781E-02 1.30144E+00

 6.50590E-01 1.16562E+00
 3.93392E-01 1.23443E+00

 1.03639E+00 1.05094E+00
 6.50590E-01 1.16562E+00

 1.20785E+00 1.05094E+00
 1.03639E+00 1.05094E+00

 1.52253E+00 1.10039E+00
 1.20785E+00 1.05094E+00

 1.11230E+00 1.27383E+00
 1.23901E+00 1.32999E+00

 1.12119E+00 1.41171E+00
 1.32521E+00 1.53655E+00

 9.93522E-01 1.37204E+00
 1.12119E+00 1.41171E+00

 7.36323E-01 1.32617E+00
 9.93522E-01 1.37204E+00

 6.23563E-01 1.32138E+00
 7.36323E-01 1.32617E+00

 4.36258E-01 1.37204E+00
 6.23563E-01 1.32138E+00

 2.86226E-01 1.41791E+00
 4.36258E-01 1.37204E+00

 1.62172E-01 1.55342E+00
 2.86226E-01 1.41791E+00

 7.57756E-01 1.34911E+00
 8.64923E-01 1.53259E+00

 3.29092E-01 1.46379E+00
 7.57756E-01 1.34911E+00

 4.36258E-01 1.62434E+00
 3.29092E-01 1.46379E+00

 8.66472E-01 1.53318E+00
 4.36258E-01 1.62434E+00

 1.07926E+00 1.94544E+00
 1.16674E+00 2.08155E+00

 7.14890E-01 2.03718E+00
 1.07926E+00 1.94544E+00

 7.79190E-01 2.15186E+00
 7.14890E-01 2.03718E+00

 1.16674E+00 2.08155E+00
 7.79190E-01 2.15186E+00

 1.40075E+00 6.38099E-01
 1.81806E+00 8.02769E-01

 1.25072E+00 5.92227E-01
 1.40075E+00 6.38099E-01

 1.03639E+00 5.23420E-01
 1.25072E+00 5.92227E-01

 8.22056E-01 4.77548E-01
 1.03639E+00 5.23420E-01

 6.31783E+00 6.23690E+00
 5.03114E+00 5.34167E+00

 6.91922E+00 6.58257E+00
 7.08412E+00 6.58261E+00

 9.20125E+00 7.15173E+00
 8.85747E+00 7.50468E+00

 7.96625E+00 5.84654E+00
 7.92627E+00 5.91246E+00

 6.99124E+00 5.61804E+00
 5.83047E+00 4.79755E+00

 6.53237E+00 5.79991E+00
 5.26886E+00 4.90826E+00

 6.40066E+00 5.97722E+00
 5.11883E+00 5.16055E+00

 5.61912E+00 6.42762E+00
 5.34125E+00 6.22381E+00

 4.85051E+00 6.02376E+00
 4.93814E+00 5.88048E+00

 4.80767E+00 5.98747E+00
 4.89088E+00 5.84813E+00

 5.21012E+00 6.06010E+00
 4.86452E+00 6.23666E+00

 4.87293E+00 6.31736E+00
 4.83455E+00 6.42290E+00

 4.53574E+00 6.46103E+00
 4.47530E+00 6.49494E+00

 4.82610E+00 6.62808E+00
 4.68274E+00 6.62822E+00

 4.79923E+00 6.53702E+00
 4.82610E+00 6.62808E+00

 1.15894E+01 5.49862E+00
 1.11490E+01 5.16901E+00

 8.68893E+00 6.89065E+00
 8.63798E+00 6.94458E+00

 8.74104E+00 4.74771E+00
 8.72818E+00 4.80478E+00

 8.87109E+00 4.90292E+00
 8.81524E+00 4.75659E+00

 8.89107E+00 4.77064E+00
 8.87109E+00 4.90292E+00

 9.00437E+00 4.99110E+00
 8.98035E+00 4.87867E+00

 9.06254E+00 4.90826E+00
 9.00437E+00 4.99110E+00

 9.16750E+00 5.10210E+00
 9.10541E+00 4.88532E+00

 9.21257E+00 4.88532E+00
 9.16750E+00 5.10210E+00

 9.38467E+00 4.88856E+00
 9.36576E+00 4.84519E+00

 9.41169E+00 4.85387E+00
 9.38467E+00 4.88856E+00

 9.57846E+00 5.02764E+00
 9.50625E+00 4.86832E+00

 9.60893E+00 4.88567E+00
 9.57846E+00 5.02764E+00

 9.27605E+00 5.17472E+00
 9.23400E+00 5.11468E+00

 9.31974E+00 5.11468E+00
 9.27605E+00 5.17472E+00

 9.45751E+00 5.29698E+00
 9.38404E+00 5.11468E+00

 9.49120E+00 5.09174E+00
 9.45751E+00 5.29698E+00

 9.70889E+00 5.11986E+00
 9.68410E+00 5.02294E+00

 9.72697E+00 5.04587E+00
 9.70889E+00 5.11986E+00

 9.85589E+00 5.22442E+00
 9.81270E+00 5.04587E+00

 9.91987E+00 5.00000E+00
 9.85589E+00 5.22442E+00

 1.01556E+01 5.06881E+00
 1.01342E+01 5.00000E+00

 1.01771E+01 5.00000E+00
 1.01556E+01 5.06881E+00

 1.02526E+01 5.02090E+00
 1.02677E+01 5.14940E+00

 1.03352E+01 5.04378E+00
 1.02677E+01 5.14940E+00

 9.61483E+00 5.40255E+00
 9.59837E+00 5.29816E+00

 9.66267E+00 5.32110E+00
 9.61483E+00 5.40255E+00

 9.76145E+00 5.50123E+00
 9.68728E+00 5.26153E+00

 9.83413E+00 5.29816E+00
 9.76145E+00 5.50123E+00

 9.98448E+00 5.31358E+00
 9.94130E+00 5.22936E+00

 1.00485E+01 5.20642E+00
 9.98448E+00 5.31358E+00

 1.01503E+01 5.43323E+00
 1.01828E+01 5.20388E+00

 1.01065E+01 5.26487E+00
 1.01503E+01 5.43323E+00

 1.04557E+01 5.27523E+00
 1.04557E+01 5.16055E+00

 1.04986E+01 5.13761E+00
 1.04557E+01 5.27523E+00

 1.05718E+01 5.36320E+00
 1.05629E+01 5.13761E+00

 1.06700E+01 5.13761E+00
 1.05718E+01 5.36320E+00

 1.08302E+01 5.17769E+00
 1.08004E+01 5.12275E+00

 1.08680E+01 5.13143E+00
 1.08302E+01 5.17769E+00

 1.09693E+01 5.29000E+00
 1.09272E+01 5.20642E+00

 1.10166E+01 5.14877E+00
 1.09693E+01 5.29000E+00

 9.64405E+00 5.80509E+00
 9.36260E+00 5.57339E+00

 9.68373E+00 5.62317E+00
 9.64405E+00 5.80509E+00

 9.47383E+00 5.66342E+00
 9.36260E+00 5.84862E+00

 9.88575E+00 5.58437E+00
 9.47383E+00 5.66342E+00

 9.88530E+00 5.58446E+00
 9.87700E+00 5.50459E+00

 9.98417E+00 5.48165E+00
 9.88530E+00 5.58446E+00

 1.01061E+01 5.73281E+00
 1.00913E+01 5.50459E+00

 1.01556E+01 5.52752E+00
 1.01061E+01 5.73281E+00

 1.03114E+01 5.54777E+00
 1.03057E+01 5.41284E+00

 1.03700E+01 5.41284E+00
 1.03114E+01 5.54777E+00

 1.04871E+01 5.67214E+00
 1.04343E+01 5.41284E+00

 1.05414E+01 5.45872E+00
 1.04871E+01 5.67214E+00

 1.07545E+01 5.48994E+00
 1.07129E+01 5.36697E+00

 1.07772E+01 5.36697E+00
 1.07545E+01 5.48994E+00

 1.09156E+01 5.60488E+00
 1.08629E+01 5.36697E+00

 1.09487E+01 5.41284E+00
 1.09156E+01 5.60488E+00

 1.10733E+01 5.37140E+00
 1.10344E+01 5.32110E+00

 1.11201E+01 5.32110E+00
 1.10733E+01 5.37140E+00

 1.12931E+01 5.54563E+00
 1.11844E+01 5.32110E+00

 1.12702E+01 5.34404E+00
 1.12931E+01 5.54563E+00

 1.13773E+01 5.34404E+00
 1.13345E+01 5.27523E+00

 1.14416E+01 5.25229E+00
 1.13773E+01 5.34404E+00

 1.15900E+01 5.49904E+00
 1.14845E+01 5.27523E+00

 1.15917E+01 5.32110E+00
 1.15900E+01 5.49904E+00

 1.18733E+01 5.45458E+00
 1.17631E+01 5.25229E+00

 1.18893E+01 5.27021E+00
 1.18733E+01 5.45458E+00

 4.82610E+00 6.62808E+00
 4.92415E+00 6.73698E+00

 5.09739E+00 6.72018E+00
 4.91664E+00 6.61805E+00

 5.03309E+00 6.60550E+00
 5.09739E+00 6.72018E+00

 5.23046E+00 6.70677E+00
 5.07050E+00 6.59978E+00

 5.18514E+00 6.58798E+00
 5.23046E+00 6.70677E+00

 5.41306E+00 6.68822E+00
 5.26779E+00 6.57767E+00

 5.35374E+00 6.56794E+00
 5.41306E+00 6.68822E+00

 5.60438E+00 6.67039E+00
 5.44032E+00 6.55963E+00

 5.52240E+00 6.54914E+00
 5.60438E+00 6.67039E+00

 5.80469E+00 6.65138E+00
 5.61371E+00 6.53916E+00

 5.71835E+00 6.52632E+00
 5.80469E+00 6.65138E+00

 5.96110E+00 6.63608E+00
 5.77367E+00 6.52061E+00

 8.31238E+00 7.82110E+00
 8.17516E+00 7.80175E+00

 8.63387E+00 8.07339E+00
 8.31238E+00 7.82110E+00

 7.86228E+00 9.33486E+00
 7.00084E+00 6.84290E+00

 7.23534E+00 6.89712E+00
 6.89083E+00 6.97302E+00

 7.26284E+00 7.17284E+00
 6.97850E+00 7.20559E+00

 7.33811E+00 7.40673E+00
 7.07467E+00 7.45475E+00

 7.41628E+00 7.63753E+00
 7.16116E+00 7.68442E+00

 7.50087E+00 7.88540E+00
 7.24954E+00 7.91495E+00

 7.58536E+00 8.13899E+00
 7.34788E+00 8.16514E+00

 7.66441E+00 8.37415E+00
 7.43904E+00 8.41615E+00

 7.74631E+00 8.62423E+00
 7.51905E+00 8.62268E+00

 7.81941E+00 8.85321E+00
 7.61395E+00 8.87508E+00

 7.89830E+00 9.07963E+00
 7.70433E+00 9.09667E+00

 7.98515E+00 9.33676E+00
 7.79798E+00 9.33486E+00

 8.22956E+00 9.38036E+00
 7.99088E+00 9.35780E+00

 8.20517E+00 9.19891E+00
 7.92290E+00 9.15089E+00

 8.17766E+00 9.01303E+00
 7.86228E+00 8.96789E+00

 8.15161E+00 8.83025E+00
 7.80710E+00 8.80701E+00

 7.83316E+00 8.64437E+00
 7.75355E+00 8.63817E+00

 8.11108E+00 8.55143E+00
 7.70144E+00 8.48637E+00

 7.76368E+00 8.39498E+00
 7.66441E+00 8.37415E+00

 7.71591E+00 8.21065E+00
 7.60274E+00 8.19118E+00

 8.04884E+00 8.11771E+00
 7.55059E+00 8.03021E+00

 8.02423E+00 7.96127E+00
 7.48154E+00 7.82628E+00

 7.99528E+00 7.75370E+00
 7.41628E+00 7.63753E+00

 7.83461E+00 7.54614E+00
 7.35693E+00 7.45940E+00

 7.80421E+00 7.36491E+00
 7.28890E+00 7.24874E+00

 7.40759E+00 7.08455E+00
 7.25995E+00 7.06751E+00

 6.29700E+00 6.79980E+00
 6.29476E+00 6.74906E+00

 6.36195E+00 6.81193E+00
 6.29700E+00 6.79980E+00

 6.57629E+00 6.88073E+00
 6.36195E+00 6.81193E+00

 6.74775E+00 6.94954E+00
 6.57629E+00 6.88073E+00

 6.92281E+00 7.06087E+00
 6.74775E+00 6.94954E+00

 8.59101E+00 6.33028E+00
 8.42708E+00 6.43114E+00

 7.15169E+00 5.93875E+00
 7.07183E+00 5.89416E+00

 5.78326E+00 4.90826E+00
 5.87362E+00 4.69565E+00

 6.40066E+00 5.97722E+00
 6.34387E+00 6.15225E+00

 6.34387E+00 6.15225E+00
 6.31783E+00 6.23690E+00

 5.05453E+00 5.29816E+00
 6.34387E+00 6.15225E+00

 9.16059E+00 7.73018E+00
 8.85747E+00 7.50468E+00

 9.19531E+00 7.36019E+00
 9.06346E+00 7.47586E+00

 9.31974E+00 7.47706E+00
 9.20244E+00 7.56992E+00

 9.12684E+00 7.29358E+00
 9.31974E+00 7.47706E+00

 8.99824E+00 7.43119E+00
 9.12684E+00 7.29358E+00

 9.20214E+00 7.57102E+00
 8.99824E+00 7.43119E+00

 8.67541E+00 7.97951E+00
 8.46708E+00 7.64218E+00

 9.72697E+00 7.22477E+00
 9.72697E+00 7.15596E+00

 1.01054E+01 6.21225E+00
 9.65756E+00 5.97568E+00

